005153,666,-3.540
006605,655,-1.925
005235,663,-2.259
009000,657,-2.785
012888,112,-3.995
007564,153,-6.824
003393,662,-2.933
000281,656,5.123
011550,636,-3.963
003529,640,-3.702
006747,653,3.437
007831,112,-2.826
000962,661,-2.658
012680,647,0.216
000582,660,-2.425
002364,153,-6.277
012072,112,-3.996
001445,660,-1.274
010969,111,-4.593
008049,112,-4.070
007028,660,2.091
010367,152,-8.488
000637,650,-5.578
010006,660,-4.289
004436,656,-5.787
001541,658,-0.437
001665,646,-0.663
005854,652,-4.062
004103,662,-1.823
003946,153,-6.966
001894,647,0.487
004821,664,4.388
004495,153,-1.753
011224,661,-1.258
007839,664,-4.293
006108,663,3.668
007030,653,-1.941
002542,659,-0.406
005994,660,0.578
000359,662,-0.913
006796,153,-5.442
011656,658,-3.038
006781,112,-2.600
004254,112,-5.122
007136,665,-4.586
007778,655,3.261
009252,642,-1.637
000778,112,-2.079
005491,661,-3.353
000153,666,1.277
002887,635,-1.330
010050,153,-11.010
003472,652,-1.828
003329,153,-7.125
011721,647,-6.681
011606,665,3.975
005342,661,-1.001
002847,153,-3.682
003298,112,-5.374
004213,649,-3.604
011120,153,-1.419
000849,669,-0.271
003962,665,5.884
012898,647,-4.205
006356,112,-6.169
006612,643,-9.701
003431,153,-8.930
004319,153,-5.108
001805,648,2.477
012308,648,-3.154
011472,662,-3.060
003169,644,-0.224
003161,650,2.906
005336,653,-2.890
006632,660,7.786
007455,648,4.222
006446,646,-6.873
008537,646,-7.219
003943,660,-3.635
007029,153,-7.481
003672,112,-5.359
004370,663,-2.472
001367,111,-3.452
009778,653,1.331
009292,663,-2.278
010474,659,-3.454
002177,642,-5.109
012806,649,1.408
012251,642,5.356
003424,661,3.201
010429,112,-3.046
007510,153,-2.472
000211,650,0.294
012769,650,-2.274
006566,662,-2.847
007231,111,-4.296
003915,112,-3.110
012510,665,-3.793
006633,661,1.242
011415,151,-7.239
004760,663,-4.529
011596,644,-5.021
010924,112,-1.435
012807,112,-1.969
011836,664,-3.952
005158,648,-3.099
008529,112,-3.563
009545,664,-9.109
012872,648,2.317
009274,650,-3.815
008179,663,1.002
009935,653,-6.939
006472,652,-3.503
000456,664,-5.088
001328,648,1.611
012585,637,-4.065
001211,659,-0.261
011019,153,-5.211
007008,656,-2.266
006505,153,-3.213
011118,112,-2.585
007310,635,-5.517
011722,662,-3.294
003979,668,-3.994
006198,663,-3.829
005834,668,-3.286
006986,659,1.214
000364,649,-3.638
005667,153,-4.136
000347,112,-3.989
004749,662,-0.006
006109,153,-5.034
003206,668,-1.416
007727,657,-0.928
005441,646,-3.544
010194,654,-1.574
011663,648,5.397
010045,653,-2.855
012161,655,1.080
010237,650,-7.637
000516,659,-6.010
000442,153,-6.208
003313,643,-10.130
001979,665,-3.438
007339,651,3.087
002439,640,-0.142
007907,662,-5.043
002559,669,-0.970
011634,650,-4.666
011525,641,-3.618
005870,663,-0.415
007299,651,-2.366
008572,663,0.540
005792,659,-1.595
002921,652,0.934
009267,647,-7.083
005294,668,3.639
004157,153,-0.677
012674,658,-3.375
000513,112,-5.295
002021,153,-3.614
007437,646,-8.457
009157,649,-3.631
000990,661,3.286
003133,649,-0.675
010462,633,1.362
009905,646,4.675
006542,664,-0.568
008514,662,-1.858
009971,660,-0.724
004963,153,-7.204
009357,153,-4.682
010239,661,1.300
000868,661,2.147
011287,648,-5.176
009665,112,-7.227
008964,661,4.249
000150,648,-0.944
010617,654,-3.941
002022,112,-4.288
003831,153,-3.629
009550,662,5.197
004125,112,-0.278
008536,648,-0.065
008329,646,-1.950
000674,153,-3.905
009230,111,-5.116
010244,660,-0.198
009924,664,-3.129
007987,664,-1.225
008789,153,-5.889
009416,662,-2.026
009065,112,-3.350
000192,662,-3.089
005726,649,-1.633
009083,649,-4.767
003200,658,-6.022
001702,659,-0.431
008069,152,-8.398
009623,112,-3.012
011144,665,-4.779
010544,655,2.137
007913,638,-0.296
003026,153,-5.918
010191,153,-8.639
004269,654,-0.204
001144,153,-3.913
007246,649,-3.360
011670,152,-6.893
012207,665,-4.216
008078,654,1.871
009450,655,1.051
003694,112,-3.943
001867,112,-4.855
012531,152,-7.298
012860,153,-6.764
012879,663,0.119
008543,659,-6.687
007506,112,-4.273
008480,658,2.232
000544,112,-5.941
011303,648,1.577
009511,664,2.833
011568,631,-5.708
006866,153,-4.632
009998,112,-5.457
005248,153,-4.932
002010,112,-2.965
006144,153,-6.596
012874,153,-6.055
007072,659,0.171
000143,112,-3.470
000331,655,-4.117
010350,660,0.042
006562,637,1.017
001505,661,-2.132
006014,632,-0.818
007159,650,-3.814
007171,659,-8.155
006654,153,-4.695
007452,112,-4.271
012359,112,-1.648
004289,112,0.605
000699,112,-1.422
012408,153,-11.236
007714,111,-5.785
010928,659,0.637
004007,670,-3.031
002206,661,-0.044
008125,667,0.566
005207,635,1.488
004342,112,-4.171
012312,112,-4.541
004912,112,-2.118
004100,654,-6.430
008668,638,-8.600
004892,655,-3.459
000559,639,-1.764
010255,642,-4.000
002682,649,0.681
007671,657,1.371
000163,112,-3.578
001496,659,-5.801
006697,666,-4.669
005855,112,-3.530
011471,664,-0.569
012007,666,-3.290
005699,112,-4.282
007169,153,-8.643
006325,655,-5.454
011700,112,-0.247
007126,660,0.355
009259,656,-2.444
003223,642,-0.458
009938,112,-2.675
006949,153,-2.903
011739,651,-0.386
007864,648,-3.801
009975,645,-4.008
011405,648,-1.428
011524,659,1.985
006810,636,-1.743
011031,652,-0.755
004487,112,-3.141
011752,666,-4.527
007833,652,-2.773
009977,77,-6.044
003038,660,-2.399
002464,652,-0.644
007293,658,0.559
001814,636,-5.412
009500,662,-10.471
000848,650,-4.273
000969,659,-2.829
011811,648,-2.277
005036,153,-3.847
009752,648,-1.957
005291,655,-4.624
010517,659,-5.380
008784,153,-4.274
002855,112,-2.392
002120,112,-2.430
012642,112,-3.902
007526,666,-3.510
004518,153,-4.139
011539,665,1.298
005913,112,-5.220
000796,654,-6.669
006213,653,-1.887
007855,662,-5.833
008176,662,0.446
002915,153,-7.154
001168,666,-1.828
010744,153,-3.475
011055,112,-4.501
012721,658,-8.342
004573,112,-6.347
005314,645,0.372
006953,112,-3.778
010199,657,0.101
009169,664,-3.145
002642,660,-4.808
002691,665,2.120
001449,661,-1.321
000980,153,-6.145
002246,661,-3.163
006931,646,5.618
006533,658,-0.790
004378,661,-1.198
004571,153,-5.750
002721,668,-0.216
000480,651,-6.697
001254,645,-0.773
008405,646,-3.644
006681,662,2.086
009961,645,-2.756
003833,660,-5.487
006432,153,-6.649
000814,655,-6.966
012965,638,6.843
001266,639,0.101
002299,153,-4.984
011950,663,-4.077
003254,153,-4.348
001226,668,-1.166
003999,111,-6.653
010456,112,-5.062
011212,659,7.977
000932,663,-1.298
006525,667,-1.100
007164,153,-5.952
011840,111,-1.625
001280,664,-5.132
007869,663,-7.323
000624,638,-2.825
002880,665,-3.224
000773,112,-1.788
005626,664,-2.256
005862,76,-6.693
004092,652,-3.380
001050,661,0.515
002857,647,-1.180
000014,112,-1.516
011595,650,4.278
006292,661,-5.413
000679,651,-1.443
005094,655,2.379
009580,112,-5.935
007328,112,-3.826
011682,111,-1.773
012290,153,-4.087
009151,153,-7.533
000649,662,-4.474
012489,656,-0.376
002373,637,-1.662
010483,153,-6.339
012428,641,-0.359
012326,667,-3.815
003310,664,-3.318
012720,622,-0.864
004316,112,-0.342
005251,661,-3.610
005861,648,-2.179
001557,648,8.759
003818,153,-7.593
007867,664,-1.219
003923,153,-1.835
007527,153,-5.281
010138,661,-2.730
009926,665,-4.585
005104,659,3.428
003564,638,-5.041
008628,112,-5.529
003221,652,-4.162
006172,655,-1.695
003888,657,-0.736
011261,659,-1.848
006227,662,-7.426
010498,77,-8.223
011849,111,-1.163
009087,153,-8.107
011174,153,-8.511
007104,112,-5.016
005967,659,-2.602
000616,112,-5.027
011500,664,-9.084
005533,658,-5.390
004961,662,-4.472
001780,661,3.555
006507,649,-3.400
007369,112,-1.300
004685,661,-1.700
002631,644,-2.390
010524,658,3.052
002738,661,-3.060
009806,661,-6.929
010612,662,-3.883
005832,653,2.149
000910,655,-1.135
012517,655,-3.953
000304,648,1.338
005878,112,-8.265
008731,666,3.523
000780,112,-6.999
004420,663,1.054
003578,153,-2.284
012483,646,-0.768
002720,77,-5.122
005205,656,-2.655
006906,650,-0.894
007731,665,-5.790
011590,664,-8.344
000824,112,-3.993
010464,659,-1.245
008768,647,0.784
004965,651,-0.800
004072,661,3.139
005890,111,-8.361
008295,656,-5.404
006321,656,1.123
003797,665,-0.084
002444,112,-6.243
010202,112,-4.715
009332,661,-5.493
004884,649,2.029
010087,630,0.427
000249,654,-1.980
009134,660,-3.318
007544,77,-4.535
003811,661,-6.083
011286,112,-2.378
002516,153,-8.226
001874,651,1.973
012812,666,-1.851
011546,112,-0.974
008408,669,-4.001
008787,647,2.090
008578,112,-3.729
006497,110,-2.553
001291,663,-0.857
010461,647,-2.846
002292,112,-3.802
002210,112,-0.530
007955,112,-1.410
006450,112,-8.456
005117,663,0.551
001212,657,-5.099
001841,648,-0.369
007628,112,-1.867
007438,648,-3.103
011251,663,0.654
003011,649,-2.762
008374,112,-3.656
000127,650,-4.154
011485,657,1.577
000875,648,-2.006
006464,112,-2.399
010901,112,-5.540
001783,648,-1.956
003889,649,1.643
003121,662,0.368
005659,112,-7.913
001744,664,-1.396
006482,645,-1.295
004826,662,1.978
007795,645,-1.606
009534,112,-1.604
003920,112,-7.265
011641,638,-1.784
003592,112,-0.829
008124,665,0.756
008370,112,-0.101
004277,663,2.170
007221,153,-6.405
004802,650,-2.337
012150,112,-2.047
007558,112,-5.494
005306,665,2.744
003861,657,-3.005
003443,665,-1.795
005676,652,-0.377
010941,650,-4.458
010124,664,-1.865
002953,647,4.181
011092,153,-6.932
001750,660,-0.805
006719,112,-3.805
009982,153,-4.502
012223,652,2.422
003727,652,-5.920
012793,640,-0.672
004907,654,-1.970
005785,152,-2.953
007578,112,-0.611
012511,654,-3.062
009022,664,-2.331
007581,153,-6.099
007427,153,-4.070
004621,658,-1.684
011028,664,0.372
001276,649,-0.062
005704,657,0.780
005500,666,2.076
003490,112,-5.806
010164,112,1.422
012922,112,-3.086
001601,649,-2.664
010968,656,-2.144
000314,632,-6.761
006517,668,-6.029
006417,642,3.628
002320,648,-2.920
004197,654,4.251
004235,667,-5.854
002591,661,2.287
005736,112,-3.806
012019,661,-3.961
001839,649,0.967
001068,153,-6.252
008677,112,-4.734
008158,653,-2.563
009410,659,7.441
006644,153,-7.624
012003,153,-6.376
009722,663,-4.547
007965,667,0.032
007121,653,2.315
010646,649,-1.196
006590,655,1.355
003669,658,-0.184
000313,656,-5.282
005222,153,-9.132
011993,111,-0.537
011718,660,-7.699
003091,667,1.117
009728,655,-7.000
000025,660,-3.130
003992,153,-5.175
012738,639,-7.049
005887,660,0.798
004457,153,-4.633
003967,650,-4.857
003079,655,-4.624
007143,657,0.132
001509,77,-7.747
000700,112,-5.638
009300,663,-6.898
002186,112,-6.028
011357,666,0.207
004923,658,-2.866
001529,112,-3.970
007111,112,-3.911
012058,664,0.350
009146,664,-0.169
012325,651,-0.653
007003,112,-6.062
003239,659,3.410
000500,112,-2.092
008560,111,-5.766
011109,653,2.562
003758,652,1.197
006903,651,0.811
012970,112,-1.523
001583,646,2.420
012134,153,-6.881
006776,659,0.809
010945,153,-6.763
010629,111,-0.843
011392,646,-3.049
009372,658,1.584
005831,112,-2.680
007820,663,-1.748
003922,153,-6.676
012487,153,-5.248
003132,649,-1.651
000299,635,-4.031
011108,645,6.290
008239,112,-4.374
004203,153,-6.441
005880,153,-2.458
004978,648,-4.344
001668,648,0.809
010204,664,1.509
010282,651,0.902
000267,661,-1.419
007866,665,5.330
011311,660,-0.391
001983,639,2.393
011496,112,-7.161
011801,153,-3.755
010222,112,-3.774
003333,663,4.643
011866,659,-3.823
002064,658,-0.393
010146,670,-4.576
005497,112,-5.226
012347,112,-2.293
011928,664,-0.624
000013,651,-3.035
004095,661,-4.352
003976,666,9.425
010407,658,1.448
002974,153,-5.243
006651,111,-6.884
004687,662,-4.786
011123,646,-8.881
005554,633,-3.227
005844,640,2.078
005218,670,-9.499
001398,650,-5.078
009445,650,-0.038
002351,153,-5.763
001370,112,-2.865
000462,651,-4.585
003643,653,-0.510
010438,667,-7.705
005092,153,-4.787
003148,664,-0.390
010086,660,-4.325
003140,666,-0.057
000146,635,0.957
006599,77,-4.560
002004,667,-7.113
001507,112,-5.052
010360,643,0.063
009698,153,-5.884
010599,653,-1.257
004803,663,-4.939
008223,112,-2.070
004542,663,-1.813
000028,112,-3.985
003522,153,-2.235
010818,659,-1.316
005164,659,-3.463
011217,112,-6.259
007350,153,-11.011
007457,647,-0.013
002288,647,-6.955
005278,112,-4.703
009405,112,-4.984
011010,653,-3.442
000566,653,-5.867
008276,111,-6.469
007609,112,-4.587
005049,669,-0.812
007273,656,0.225
012468,112,-3.100
009807,112,-3.712
011127,658,2.506
005208,153,-6.659
012190,662,-4.556
008646,647,-7.183
009765,645,1.012
005455,665,-1.027
007366,662,-9.772
010061,112,-3.708
005968,654,-1.344
009236,660,4.065
004262,111,-2.541
003744,153,-6.968
010913,647,0.044
011819,650,5.821
004843,663,-0.446
012599,661,-0.996
002840,667,-9.087
004419,664,-2.639
003404,640,-2.444
011481,668,2.367
005102,152,-3.886
009053,112,-5.687
003337,112,-5.588
008140,646,-4.508
009643,655,1.897
011896,646,-4.229
006753,649,-1.314
004006,655,-1.336
011894,662,-3.506
002638,663,-0.374
009299,664,-0.156
005460,112,-4.843
004047,654,-7.489
008477,663,-4.561
000056,656,-4.545
007165,646,1.114
000344,660,-3.109
001762,641,-3.369
011419,666,-0.150
002079,153,-2.576
010366,112,-4.327
011410,151,-8.764
007625,628,-0.787
002155,667,-1.391
006046,663,1.699
000377,657,-3.914
003691,641,-0.871
002043,663,-3.583
002074,110,-4.830
001916,648,4.953
012288,656,-6.160
007764,658,-6.553
011085,665,-2.392
006801,659,-3.383
001823,658,-1.805
005514,153,-5.404
011762,665,3.624
012273,153,-7.251
009679,659,1.449
008515,637,-2.268
003090,648,-1.561
009123,77,-3.125
008858,153,-2.686
000919,656,-5.174
004876,653,1.031
004300,661,-1.500
008283,660,3.609
005053,152,-7.159
009873,153,-7.252
009072,656,4.696
010049,153,-7.845
005151,650,-1.497
010742,112,-5.888
001034,112,-1.378
005443,636,-6.083
001141,659,-3.348
008170,660,-5.459
011504,664,-1.091
011823,660,-6.141
005085,663,1.355
009788,664,-2.584
007675,639,-1.052
011040,77,-4.364
012376,663,0.192
008205,646,-0.423
008931,651,0.570
003863,651,-6.899
005244,653,-0.955
011345,112,-4.819
005630,153,-3.686
002532,112,-2.960
003792,654,-4.352
004661,661,2.731
004243,112,-2.342
005144,153,-6.166
010370,655,3.669
004787,637,-6.546
006646,664,0.682
000202,77,-3.808
006364,112,-1.920
012502,153,-3.741
000534,652,-6.093
002525,661,-2.433
012463,636,-1.124
003292,668,-0.037
012801,660,-2.262
002820,662,-1.386
004326,650,-6.913
009269,653,3.800
008397,635,4.423
002453,658,2.831
006110,655,-2.682
002751,648,2.752
002923,653,4.312
008725,657,-3.819
003510,153,-7.828
006465,667,-1.087
009200,153,-9.827
009609,665,-6.951
003477,650,-1.322
012789,650,-2.947
001313,641,-2.543
009469,153,-6.513
005404,153,-8.527
008024,668,-6.479
008729,660,5.871
003273,646,-3.402
009088,658,-6.729
007409,655,-0.551
010977,654,1.132
002630,111,-5.196
001886,665,0.978
011180,663,-3.103
004302,650,-5.526
002118,655,-4.238
007927,639,-1.140
010518,77,-6.637
007794,668,-4.507
008606,664,0.082
009395,153,-7.944
012570,110,-2.328
006788,649,3.937
007923,636,2.689
012136,657,-2.588
005929,664,-4.387
010376,152,-6.306
007270,652,-5.130
012811,663,-6.027
009447,649,-0.525
007131,654,1.085
002325,647,-3.567
004352,112,-3.823
002391,153,-9.623
005820,646,-4.800
000273,660,0.722
007977,656,-2.352
011516,659,-3.358
008690,77,-4.910
012275,642,-1.932
007916,663,0.990
009424,650,-4.237
009931,658,-4.128
011121,652,2.021
002189,660,1.829
006802,638,-10.762
000647,658,2.183
007587,153,-4.736
006318,644,-4.580
006541,649,-4.556
011160,153,-6.069
010235,666,-2.444
004054,153,-5.196
000825,633,-5.339
007736,657,-1.125
003862,659,-3.981
001155,648,1.282
001632,653,-7.132
001624,112,-5.519
007260,653,-4.884
003551,153,-6.092
004218,112,-4.278
008191,666,4.127
009117,659,1.962
005403,651,-0.818
003847,653,3.125
006519,112,-3.399
009005,641,-1.490
007619,153,-8.479
004317,112,-3.648
006821,663,-2.802
004980,662,-7.825
009178,153,-5.893
009329,656,-3.327
001299,668,-0.569
008985,651,0.754
010724,650,2.479
009397,658,-7.731
003186,648,-2.780
001203,646,-4.503
005896,112,-5.411
001061,660,-1.624
005075,663,0.293
012572,112,-5.428
009968,665,-4.177
003411,660,3.924
010598,656,-1.034
011517,642,-2.238
004952,645,3.317
002087,648,0.651
006249,665,0.072
007978,644,-0.511
002836,662,2.629
007635,665,-2.031
009663,153,-3.875
003723,648,1.061
007877,656,0.678
003715,648,-0.409
008621,669,-3.513
008798,111,-4.647
003051,662,-1.116
012353,153,-6.226
001403,153,-3.618
000095,668,2.908
002694,112,-2.362
009335,645,-3.662
007765,660,1.318
003171,153,-5.053
011792,112,-5.340
001770,664,0.541
005859,112,2.049
011335,662,-9.139
002355,657,-7.411
001051,661,-5.777
008180,656,-0.497
004709,661,-1.513
011491,658,3.452
002413,153,-5.741
007846,659,-4.164
005229,644,-1.828
001773,669,-2.711
011247,662,-0.228
004683,112,-4.533
008939,649,-0.122
006290,650,0.244
003783,153,-5.763
011523,112,-5.497
000913,652,-6.208
006070,663,-4.807
001093,153,-6.422
005282,657,0.795
001723,663,-4.550
002408,656,-2.915
010215,658,-5.693
002735,656,-1.549
008427,637,0.585
005350,153,-7.242
006200,644,-1.300
006139,112,-3.363
005960,152,-6.742
000170,628,-1.045
009906,651,-3.054
009515,650,-2.367
007322,629,-4.931
003535,652,-5.760
001020,662,-2.531
007494,646,7.421
006665,653,0.145
007217,112,-3.628
002343,153,-6.132
009521,658,-1.532
003289,653,-2.739
002222,110,-4.194
003473,112,-4.905
012582,657,-3.262
007477,153,-6.371
005407,649,4.782
000334,641,-3.368
004593,111,-1.920
001218,112,-1.497
012419,656,-1.698
004469,153,-4.391
007819,112,-3.963
007829,651,-4.595
004138,661,-0.252
003301,112,-0.171
003868,153,-6.152
010044,658,-0.704
009426,643,-3.108
006008,667,-1.534
009745,651,-4.410
000934,661,0.840
008410,639,5.818
003244,653,-4.492
003762,653,4.992
000830,648,2.177
006552,654,-4.048
004334,153,-8.053
011941,153,-5.168
005917,658,0.701
005867,651,-6.103
008107,654,-1.045
000758,640,-7.191
009671,77,-3.972
009399,654,-1.764
008186,663,-2.086
007701,153,-6.222
008206,655,-3.414
005068,153,-6.686
005395,652,2.049
001333,651,-3.284
011728,655,-2.783
011183,662,-10.502
007610,112,-3.383
005392,664,0.989
005154,660,-0.342
005058,658,-3.148
001000,666,-3.104
001761,657,2.559
003118,152,-6.050
001378,153,-3.658
007298,153,-5.889
012616,661,0.241
007729,653,-5.888
003873,662,-0.942
004015,112,-2.940
004764,112,-4.465
010208,659,1.430
001880,659,-2.611
000605,658,-1.673
005532,153,-1.517
005999,665,-1.161
005135,637,2.350
008146,153,-9.708
001728,645,-1.377
007377,649,-1.901
003034,112,-1.113
010717,152,-3.268
004815,652,3.894
011612,112,-2.389
011991,665,2.042
004244,644,-0.170
004023,648,-1.174
011917,648,-1.947
010200,650,-0.884
011090,660,2.810
005484,661,0.414
001077,153,-6.336
010728,663,-3.846
005431,643,-4.640
002274,667,-0.290
009411,112,-3.848
004014,666,0.729
004290,662,-3.908
010142,657,-2.307
000800,668,2.361
003521,659,-2.982
002752,656,-8.351
000519,153,-6.053
000022,660,-0.632
009316,666,-6.214
011235,650,3.780
010478,653,-1.352
000804,662,1.983
007539,112,-4.310
006009,649,-4.116
009239,662,1.130
010699,649,-0.001
010878,658,-3.201
004256,652,-6.905
009680,649,2.511
008608,112,-4.482
011603,648,-3.223
010008,652,-5.054
002609,654,4.833
012862,667,-1.620
009470,153,-7.803
007692,664,0.915
012766,658,-3.897
000244,153,-5.752
005633,112,-5.900
010979,657,-5.635
004910,153,-5.574
011139,112,-0.081
010401,112,-2.837
000938,662,1.178
000209,639,0.309
000088,663,-2.893
001732,657,-3.290
004594,659,-1.728
000838,655,-6.984
010240,664,-3.330
002494,665,-0.221
001985,662,-1.419
001756,652,-1.627
011918,646,2.410
012116,655,-1.067
004251,654,1.756
007122,664,-2.365
010682,660,-1.701
006452,661,0.496
001228,77,-4.490
011138,654,2.104
003247,645,-1.739
011552,663,-2.155
010931,651,-2.725
005819,665,-4.317
000677,654,5.824
006064,661,0.934
003175,637,-1.537
012661,112,-3.132
002160,153,-6.773
009885,152,-6.501
007279,112,-4.457
002762,665,-1.440
008840,665,-0.574
002795,667,3.517
004852,153,-2.396
008524,662,-1.561
009477,656,-6.049
004597,112,-6.860
007647,653,-5.119
010211,661,2.713
000336,661,0.608
002316,655,-5.479
000214,659,-1.871
003491,661,-3.909
012229,646,0.600
010331,666,-1.161
005070,112,-3.283
012126,111,-2.318
008647,656,-3.826
001898,153,-7.159
009215,658,0.350
006428,649,-5.023
000288,666,-2.973
005226,659,-1.024
005643,112,-1.139
003198,658,1.876
001500,153,-6.805
007193,112,-2.674
002544,153,-1.995
010996,661,1.003
002358,661,4.877
005574,660,-3.639
008982,640,-1.847
000011,110,-4.431
007289,659,-2.166
008358,667,1.410
009246,652,1.562
011536,657,-0.093
001932,153,-4.307
002515,151,-6.840
004710,153,-6.314
000479,651,-6.471
003420,648,-1.976
004861,661,2.085
003712,663,-4.670
000805,153,-7.676
001457,153,-6.819
001973,651,3.774
011642,110,-4.113
005113,656,-1.344
012031,647,0.867
007717,655,-0.862
009959,633,2.228
010707,111,-3.453
008371,153,-2.953
007637,650,-1.120
000433,648,-2.024
000609,665,-0.867
010465,660,-0.879
005162,659,-7.264
012598,630,-1.947
005694,641,-2.785
012211,654,-1.001
008255,651,-2.213
007723,649,0.178
011305,77,-3.393
002984,112,-1.162
003628,657,-2.727
002088,648,-0.107
002123,651,-3.426
010873,153,-7.964
012451,152,-6.062
005778,662,3.580
010774,640,-7.761
009402,640,-1.206
003561,637,-5.975
011495,77,-4.830
006179,112,-6.847
010700,112,-2.097
011922,112,-1.623
006729,655,-2.394
003740,669,-3.252
007460,663,-4.941
000668,153,-6.012
009925,668,-2.391
003060,652,1.261
007554,650,-5.355
011306,655,-3.838
011433,648,-2.326
010396,651,-1.748
007419,651,2.324
006173,152,-5.713
004608,650,-2.205
005739,650,1.199
001238,652,-0.712
010804,662,-7.029
004909,664,-2.303
003359,659,1.114
012947,669,-4.137
003488,652,-0.471
002778,660,0.402
003785,656,-4.110
008388,153,-5.197
006648,111,-2.034
008901,153,-5.392
008185,112,-3.337
005039,110,-3.535
008349,659,-6.289
006171,650,0.156
005463,651,8.270
009645,652,0.410
004993,662,-3.596
004874,111,-3.283
008076,153,-5.331
002370,642,-3.541
003910,668,1.426
011213,653,-1.656
005698,651,4.946
006937,656,-2.076
011398,662,2.247
011968,652,-1.822
000512,660,-3.325
006685,646,-6.569
005650,650,-2.659
008133,657,-5.988
009448,659,-2.728
011027,112,-1.349
005654,645,-3.411
010773,153,-3.516
004793,661,-5.312
007405,112,-0.843
003971,652,2.152
009114,653,0.788
004632,633,2.045
006864,112,-2.347
008861,153,-6.171
003395,112,-4.991
012160,153,-7.331
006483,664,-1.693
010677,663,2.220
007849,653,0.749
000094,670,-0.345
004937,112,-6.891
006161,661,-0.280
012912,651,-1.477
006756,652,-3.165
001754,662,4.743
002967,634,-0.849
007653,112,-2.935
006865,152,-6.550
010030,666,-4.092
007396,664,-2.280
000836,153,-4.254
002930,153,-3.244
007397,646,1.788
009546,652,-0.868
009385,153,-7.575
005840,656,0.476
003407,153,-3.930
009878,153,-8.672
010679,663,-1.229
008292,629,1.355
004111,630,1.915
010181,632,-0.978
002038,153,-8.071
006732,112,-4.609
010956,661,-1.144
003421,656,0.034
003433,669,1.417
001633,649,-5.734
010072,647,-3.649
012940,152,-4.854
011349,665,-4.582
011936,667,3.302
000059,662,3.724
006755,651,-5.427
011178,662,-0.521
011749,663,-1.569
004953,648,-3.205
001482,654,2.472
000545,112,-0.045
010919,153,-1.511
007267,650,-9.163
007470,153,-6.119
012948,657,-5.692
002945,664,1.802
003772,659,-3.474
003212,662,-1.676
001418,657,5.172
009375,662,-2.210
004858,152,-7.118
004073,655,1.550
007302,650,2.335
009955,651,-2.527
005270,656,-4.178
009461,652,-0.526
001179,112,-1.127
001900,659,2.547
000138,153,-7.057
009597,153,-1.704
007268,645,-3.822
002746,660,-3.383
008269,658,-8.368
000484,654,-0.519
005356,664,-2.898
011404,112,-4.205
008407,660,-2.956
005014,669,-2.891
000839,665,-3.022
004914,663,-5.150
012885,653,-1.897
000178,648,-0.399
012241,153,-8.258
009980,112,-5.185
001941,649,3.350
005877,659,-6.321
008299,152,-4.614
001683,653,-1.299
008080,666,1.767
011102,662,-6.071
003006,660,-8.371
002584,667,-3.206
011785,646,-0.239
010841,656,-1.601
001397,663,-5.675
010089,667,-0.978
010467,664,-2.860
002150,649,-2.314
004069,667,-1.397
004062,656,-6.653
004849,647,-3.336
006684,153,-3.627
002382,630,-0.663
007732,112,-3.047
008938,656,-2.999
010846,650,-0.513
006593,153,-6.171
007110,650,3.149
010788,662,-4.446
004056,660,-0.009
000671,656,-4.774
007630,666,2.369
005241,655,-1.714
008248,642,0.705
004689,661,5.324
001080,651,0.595
009927,651,1.284
003898,652,-4.292
002114,656,1.065
004983,112,-2.774
011872,153,-7.747
008958,666,-4.865
001057,648,1.010
011964,660,5.249
012513,661,3.386
006979,153,-7.992
002011,112,-6.088
000048,153,-5.264
000007,662,5.222
011464,651,1.237
002773,656,-1.477
002287,633,1.626
001190,643,-3.801
002163,111,-5.060
008463,662,-5.540
009681,153,-5.669
007588,112,-0.561
000877,112,-3.756
004746,662,-2.550
000555,654,-1.905
005812,663,-3.364
001096,112,-0.947
002075,655,-9.360
001822,112,-4.198
004172,662,-5.788
012089,661,-2.273
009776,648,-5.786
010344,112,-7.002
011858,153,-4.339
007924,650,-0.004
005930,654,1.257
007087,655,-1.221
005836,112,-4.984
002950,663,-0.850
003270,112,-2.631
010905,658,0.341
000697,153,-0.914
010084,649,-5.334
010889,665,-3.990
010387,662,2.455
009876,112,-1.378
012850,656,3.114
010060,153,-9.226
010712,153,-7.128
012566,668,-2.335
001628,667,-6.299
010853,649,0.125
002226,643,4.353
009160,659,-5.502
012772,663,-0.605
002582,660,1.406
008629,659,-3.047
011163,654,2.183
006222,660,3.509
005897,639,-1.100
003302,653,1.123
009342,112,-2.169
008563,656,0.908
006077,153,-7.772
007804,108,-3.850
008496,153,-3.129
004431,657,-2.532
011924,653,-2.773
001084,112,-1.246
008905,152,-8.283
008582,112,-3.904
004867,112,0.275
000082,657,-4.824
007198,637,-0.286
006496,645,-4.500
003621,112,-4.177
000871,664,-6.196
010651,654,-0.015
001772,656,-0.358
009328,153,-10.778
005499,662,-6.346
002148,111,-4.077
008924,652,-4.392
003686,654,-4.695
002127,651,-6.282
006917,630,-3.290
000625,666,-8.832
012124,112,0.851
008834,660,0.436
007485,653,3.951
006413,112,-2.038
007663,153,-1.822
009311,153,-3.543
005449,665,-0.417
004489,112,-2.454
000348,112,-3.040
008143,661,-6.347
011907,632,2.701
003354,112,-6.324
008394,667,2.055
000841,666,0.154
004310,648,1.839
006053,649,0.495
002755,650,-1.964
006970,648,-0.365
010576,112,-3.866
