010415,153,-5.058
010416,112,-5.958
010417,652,-9.289
010418,112,-2.910
010419,663,-2.900
010420,152,-9.134
010421,659,-0.776
010422,641,-1.807
010423,111,-6.663
010424,112,-3.785
010425,660,-5.085
010426,110,-5.076
010427,153,-4.666
010428,660,-2.022
010429,112,-3.046
010430,112,-3.323
010431,659,1.379
010432,656,-3.842
010433,661,3.737
010434,657,1.466
010435,112,-5.109
010436,153,-4.218
010437,662,-7.199
010438,667,-7.705
010439,112,-4.449
010440,597,-1.788
010441,655,-6.998
010442,112,-1.649
010443,153,-3.674
010444,640,-0.825
010445,664,1.396
010446,658,-4.687
010447,654,-4.644
010448,662,-2.001
010449,650,-0.989
010450,664,-1.346
010451,662,-3.282
010452,663,-0.496
010453,153,-2.799
010454,662,-0.215
010455,112,-5.300
010456,112,-5.062
010457,664,-1.848
010458,153,-6.029
010459,153,-5.478
010460,653,-2.348
010461,647,-2.846
010462,633,1.362
010463,643,-2.198
010464,659,-1.245
010465,660,-0.879
010466,650,-3.877
010467,664,-2.860
010468,639,-2.242
010469,655,1.265
010470,667,0.027
010471,662,2.140
010472,650,1.193
010473,661,1.101
010474,659,-3.454
010475,655,-2.472
010476,153,-8.079
010477,664,-1.428
010478,653,-1.352
010479,662,-4.471
010480,658,0.844
010481,658,-2.714
010482,666,-5.205
010483,153,-6.339
010484,665,-0.322
010485,112,-1.242
010486,661,-6.120
010487,665,0.249
010488,112,-4.253
010489,153,-8.513
010490,650,-1.438
010491,664,5.262
010492,663,-5.999
010493,658,0.067
010494,655,1.083
010495,153,-3.278
010496,661,-4.486
010497,641,-3.002
010498,77,-8.223
010499,645,5.920
010500,109,-3.013
010501,642,0.897
010502,112,-2.970
010503,661,-0.144
010504,654,-9.330
010505,153,-8.166
010506,654,-7.152
010507,153,-3.254
010508,647,2.125
010509,668,-3.471
010510,645,-1.799
010511,664,-0.234
010512,111,-7.411
010513,658,-1.235
010514,657,-1.496
010515,112,-1.384
010516,658,-4.026
010517,659,-5.380
010518,77,-6.637
010519,77,-4.953
010520,654,-0.501
010521,640,1.750
010522,663,-3.921
010523,647,-4.643
010524,658,3.052
010525,153,-10.021
010526,661,0.879
010527,153,-2.937
010528,651,-0.813
010529,112,-1.349
010530,153,-6.575
010531,112,-3.664
010532,660,-1.960
010533,663,4.721
010534,112,-4.341
010535,659,-5.986
010536,654,-1.385
010537,153,-4.580
010538,153,-4.115
010539,112,-5.556
010540,653,2.365
010541,663,-2.628
010542,661,1.465
010543,112,-6.380
010544,655,2.137
010545,153,-1.587
010546,653,2.486
010547,153,-6.470
010548,652,-0.719
010549,660,2.397
010550,651,-2.212
010551,153,-3.892
010552,660,1.905
010553,153,-5.204
010554,153,-4.436
010555,153,-5.132
010556,652,3.282
010557,634,0.051
010558,660,-0.226
010559,660,-4.886
010560,658,-4.719
010561,649,-2.956
010562,660,-6.383
010563,662,-2.584
010564,661,-1.211
010565,657,-4.908
010566,659,-3.185
010567,112,-4.843
010568,663,-4.332
010569,76,-5.145
010570,153,-7.060
010571,669,-2.097
010572,660,-3.761
010573,112,-5.290
010574,655,-3.307
010575,647,-2.268
010576,112,-3.866
010577,655,2.828
010578,664,-1.176
010579,653,-1.304
010580,112,-4.477
010581,153,-6.199
010582,110,-5.337
010583,77,-5.144
010584,651,-5.727
010585,655,-3.742
010586,637,-6.189
010587,664,3.012
010588,648,1.572
010589,153,-4.506
010590,663,0.277
010591,112,-4.645
010592,657,1.728
010593,641,-0.701
010594,663,-3.808
010595,153,-5.190
010596,663,2.246
010597,109,-4.154
010598,656,-1.034
010599,653,-1.257
010600,153,-4.772
010601,111,-5.529
010602,640,1.187
010603,662,-6.218
010604,645,-1.754
010605,77,-5.123
010606,112,-2.324
010607,648,6.256
010608,666,2.111
010609,652,2.841
010610,112,-5.088
010611,153,-7.184
010612,662,-3.883
010613,642,-0.808
010614,662,-0.912
010615,650,3.343
010616,660,-1.618
010617,654,-3.941
010618,660,1.573
010619,654,-3.402
010620,666,-1.976
010621,664,-10.004
010622,112,-5.298
010623,649,-1.845
010624,661,3.473
010625,653,2.112
010626,112,-4.864
010627,658,0.168
010628,659,4.239
010629,111,-0.843
010630,661,3.747
010631,112,-5.086
010632,656,-0.868
010633,653,-0.085
010634,668,-2.588
010635,153,-3.818
010636,153,-3.932
010637,654,-11.562
010638,660,-5.790
010639,653,-3.883
010640,649,1.856
010641,661,-6.368
010642,658,1.240
010643,647,2.234
010644,653,-8.880
010645,653,-1.176
010646,649,-1.196
010647,659,-2.252
010648,646,3.047
010649,112,-2.831
010650,659,-3.041
010651,654,-0.015
010652,664,-1.956
010653,665,-4.176
010654,663,-5.178
010655,658,-12.716
010656,112,-2.250
010657,668,-2.650
010658,152,-0.125
010659,659,3.677
010660,651,-2.548
010661,112,-2.133
010662,654,-0.116
010663,632,1.784
010664,77,-2.823
010665,648,3.066
010666,153,-5.606
010667,112,-2.691
010668,661,-5.974
010669,656,-1.956
010670,153,-8.805
010671,661,-0.906
010672,664,-7.722
010673,646,-0.274
010674,664,5.095
010675,656,-0.795
010676,112,-5.037
010677,663,2.220
010678,644,-2.745
010679,663,-1.229
010680,153,-7.244
010681,112,-1.950
010682,660,-1.701
010683,651,-3.077
010684,659,1.503
010685,661,-4.682
010686,647,0.253
010687,646,-2.720
010688,635,-4.685
010689,112,-2.195
010690,640,-3.923
010691,658,0.140
010692,112,-1.368
010693,106,-5.580
010694,656,-10.011
010695,111,-3.081
010696,667,-5.813
010697,662,-4.955
010698,153,-10.381
010699,649,-0.001
010700,112,-2.097
010701,668,-2.042
010702,112,0.680
010703,153,-5.410
010704,112,-3.227
010705,112,-0.432
010706,650,0.412
010707,111,-3.453
010708,643,0.907
010709,660,0.068
010710,670,-3.173
010711,643,-0.081
010712,153,-7.128
010713,669,-5.121
010714,153,-6.478
010715,654,6.600
010716,651,-0.949
010717,152,-3.268
010718,657,-3.636
010719,655,-5.155
010720,668,-2.755
010721,112,-2.782
010722,666,-5.546
010723,661,-3.293
010724,650,2.479
010725,648,-2.486
010726,659,-3.241
010727,654,-6.511
010728,663,-3.846
010729,112,-4.363
010730,647,3.650
010731,666,-0.349
010732,648,0.461
010733,153,-5.682
010734,77,-4.560
010735,108,-3.046
010736,655,4.408
010737,651,-6.532
010738,652,-6.396
010739,666,8.796
010740,663,6.506
010741,663,-3.869
010742,112,-5.888
010743,654,-4.057
010744,153,-3.475
010745,636,-4.874
010746,667,-6.484
010747,650,3.530
010748,653,-0.158
010749,112,-5.651
010750,661,-4.650
010751,112,-5.339
010752,629,-3.000
010753,666,2.360
010754,660,-3.240
010755,654,2.781
010756,112,-3.335
010757,654,-1.542
010758,646,-0.107
010759,652,-5.582
010760,111,-1.513
010761,657,1.964
010762,112,-1.734
010763,658,-2.268
010764,654,-4.359
010765,650,1.953
010766,656,-0.532
010767,153,-4.078
010768,655,-5.258
010769,645,-2.888
010770,153,-9.819
010771,152,-5.497
010772,153,-6.932
010773,153,-3.516
010774,640,-7.761
010775,661,-1.712
010776,112,-0.896
010777,153,-5.283
010778,663,-9.486
010779,654,-7.586
010780,650,-5.604
010781,662,-2.859
010782,648,-4.588
010783,642,1.747
010784,651,8.131
010785,664,0.967
010786,153,-8.900
010787,152,-3.801
010788,662,-4.446
010789,153,-9.690
010790,659,3.102
010791,153,-7.935
010792,660,-0.209
010793,644,1.263
010794,110,-3.284
010795,650,-9.914
010796,111,-2.288
010797,653,-1.797
010798,658,-0.224
010799,77,-3.480
010800,652,0.102
010801,112,-7.171
010802,656,-2.659
010803,153,-10.289
010804,662,-7.029
010805,649,-1.384
010806,655,-3.832
010807,112,-4.968
010808,153,-5.996
010809,661,-2.716
010810,663,-2.877
010811,663,-4.194
010812,112,-3.031
010813,654,2.895
010814,652,8.407
010815,662,2.858
010816,662,-3.549
010817,111,-6.467
010818,659,-1.316
010819,652,0.258
010820,153,-5.720
010821,656,-8.153
010822,112,-5.055
010823,657,-3.511
010824,77,-4.252
010825,652,-5.373
010826,667,-5.015
010827,655,-4.907
010828,112,-2.134
010829,655,-0.712
010830,112,-3.409
010831,661,1.854
010832,77,-6.082
010833,667,-0.318
010834,651,-9.336
010835,112,-4.839
010836,657,1.795
010837,112,-1.000
010838,639,-3.051
010839,663,1.697
010840,112,-4.578
010841,656,-1.601
010842,647,-4.239
010843,664,-8.460
010844,650,-5.626
010845,153,-7.459
010846,650,-0.513
010847,153,-5.847
010848,658,4.842
010849,664,2.040
010850,77,-2.494
010851,153,-10.009
010852,109,-3.394
010853,649,0.125
010854,658,-7.171
010855,663,6.434
010856,103,-1.836
010857,644,0.733
010858,665,-0.687
010859,652,-6.764
010860,654,5.896
010861,646,-1.996
010862,153,-6.058
010863,667,-4.929
010864,112,-3.275
010865,647,-3.046
010866,655,-6.493
010867,668,-4.874
010868,649,1.207
010869,647,-1.777
010870,153,-5.351
010871,639,-4.465
010872,661,-6.890
010873,153,-7.964
010874,77,-3.609
010875,646,-6.556
010876,112,-2.382
010877,644,-2.229
010878,658,-3.201
010879,651,0.229
010880,667,2.369
010881,153,-5.736
010882,112,-4.373
010883,654,-1.366
010884,640,-2.176
010885,153,-5.218
010886,151,-5.120
010887,648,-0.281
010888,77,-4.445
010889,665,-3.990
010890,153,-7.702
010891,660,4.411
010892,664,-0.770
010893,153,-5.914
010894,666,3.413
010895,656,-1.490
010896,658,-5.180
010897,652,-4.554
010898,661,-2.147
010899,665,-3.615
010900,112,0.311
010901,112,-5.540
010902,111,-4.108
010903,649,1.294
010904,153,-6.886
010905,658,0.341
010906,654,-4.629
010907,112,-2.939
010908,641,-0.140
010909,647,0.800
010910,112,-1.184
010911,112,-2.468
010912,651,0.218
010913,647,0.044
010914,645,-0.557
010915,651,-4.847
010916,153,-2.836
010917,668,-0.235
010918,153,-5.503
010919,153,-1.511
010920,636,-0.903
010921,661,3.031
010922,659,-3.523
010923,659,3.193
010924,112,-1.435
010925,112,-1.222
010926,77,-7.474
010927,109,-3.399
010928,659,0.637
010929,663,-2.546
010930,648,-5.150
010931,651,-2.725
010932,656,3.634
010933,647,-0.316
010934,652,0.709
010935,661,-2.342
010936,638,1.553
010937,667,-1.155
010938,652,-4.321
010939,153,-9.703
010940,658,2.001
010941,650,-4.458
010942,669,-6.688
010943,662,-5.861
010944,665,-5.017
010945,153,-6.763
010946,665,0.518
010947,663,-1.556
010948,636,1.136
010949,650,-5.097
010950,638,-1.370
010951,664,-5.147
010952,655,4.896
010953,653,-5.819
010954,656,-2.406
010955,653,-5.369
010956,661,-1.144
010957,660,1.529
010958,656,0.780
010959,153,-5.163
010960,659,-4.002
010961,153,-10.454
010962,659,-4.392
010963,111,-6.010
010964,153,-1.678
010965,656,2.608
010966,655,-2.627
010967,112,-1.330
010968,656,-2.144
010969,111,-4.593
010970,663,-6.219
010971,112,-2.733
010972,660,-5.781
010973,648,-1.548
010974,112,-1.035
010975,651,-2.191
010976,153,-7.813
010977,654,1.132
010978,112,-3.420
010979,657,-5.635
010980,658,-6.120
010981,112,-4.689
010982,669,-7.130
010983,111,-1.076
010984,666,-3.625
010985,112,-3.957
010986,649,-2.692
010987,112,-1.851
010988,651,-0.746
010989,153,-0.217
010990,657,-3.036
010991,652,-6.664
010992,663,-7.661
010993,111,-6.287
010994,661,-1.969
010995,631,-1.165
010996,661,1.003
010997,661,-0.473
010998,660,2.312
010999,666,-9.001
011000,665,-2.488
011001,645,-6.022
011002,647,2.824
011003,647,0.288
011004,650,-2.597
011005,655,-5.894
011006,652,-8.614
011007,658,2.260
011008,660,-5.267
011009,112,-6.123
011010,653,-3.442
011011,654,-4.842
011012,153,-6.886
011013,650,-5.104
011014,153,-5.384
011015,652,-5.980
011016,649,-3.070
011017,652,0.805
011018,112,-5.202
011019,153,-5.211
011020,661,1.849
011021,649,-2.258
011022,664,-3.113
011023,111,-4.881
011024,112,-3.538
011025,654,-1.053
011026,670,-5.070
011027,112,-1.349
011028,664,0.372
011029,647,-3.536
011030,646,-1.580
011031,652,-0.755
011032,650,-4.154
011033,153,-4.316
011034,665,-5.345
011035,653,0.129
011036,654,-0.124
011037,153,-9.850
011038,111,-7.873
011039,650,-6.927
011040,77,-4.364
011041,662,-3.741
011042,670,3.083
011043,112,-2.066
011044,664,-3.462
011045,112,-2.685
011046,650,-9.111
011047,658,7.223
011048,651,5.537
011049,112,-4.699
011050,77,-5.377
011051,655,-5.406
011052,153,-7.727
011053,153,-8.139
011054,662,-2.711
011055,112,-4.501
011056,112,-0.204
011057,642,-1.105
011058,659,-2.253
011059,658,-2.407
011060,648,1.359
011061,650,7.103
011062,152,-2.846
011063,649,-9.034
011064,665,-0.608
011065,112,-3.975
011066,655,-1.994
011067,663,-5.783
011068,655,-0.992
011069,652,-2.935
011070,645,1.702
011071,112,-5.282
011072,652,-4.356
011073,112,-6.494
011074,659,-0.867
011075,664,1.325
011076,666,-0.614
011077,650,-1.521
011078,663,-4.852
011079,663,-1.432
011080,112,-5.840
011081,111,-5.542
011082,112,-2.230
011083,153,-8.976
011084,655,-3.971
011085,665,-2.392
011086,665,2.774
011087,647,3.788
011088,153,-6.865
011089,653,4.047
011090,660,2.810
011091,112,-1.945
011092,153,-6.932
011093,646,-3.167
011094,651,-2.512
011095,639,-1.883
011096,153,-5.700
011097,112,-3.238
011098,112,-0.126
011099,153,-6.723
011100,636,-3.485
011101,664,-6.201
011102,662,-6.071
011103,652,-5.544
011104,112,-0.325
011105,658,0.083
011106,634,-0.234
011107,111,-5.711
011108,645,6.290
011109,653,2.562
011110,112,-2.495
011111,666,-2.953
011112,153,-7.539
011113,112,-5.245
011114,666,1.458
011115,153,-5.009
011116,655,-1.226
011117,662,-4.141
011118,112,-2.585
011119,645,-2.855
011120,153,-1.419
011121,652,2.021
011122,632,1.393
011123,646,-8.881
011124,112,-7.439
011125,112,-4.029
011126,153,-2.784
011127,658,2.506
011128,656,-1.467
011129,112,-6.063
011130,666,-9.787
011131,666,-3.561
011132,658,-2.957
011133,663,0.951
011134,650,3.633
011135,112,0.206
011136,660,-2.574
011137,638,-2.453
011138,654,2.104
011139,112,-0.081
011140,664,-5.349
011141,664,2.087
011142,655,-2.426
011143,112,-0.807
011144,665,-4.779
011145,654,-7.161
011146,112,-3.934
011147,153,-2.890
011148,655,-3.886
011149,631,0.003
011150,152,-5.770
011151,666,3.442
011152,652,-1.003
011153,664,-8.434
011154,153,-4.053
011155,153,-7.035
011156,153,-6.965
011157,153,-6.788
011158,664,2.251
011159,153,-10.600
011160,153,-6.069
011161,661,-4.132
011162,662,1.820
011163,654,2.183
011164,661,0.871
011165,153,-6.399
011166,153,-2.446
011167,666,-4.676
011168,112,-2.094
011169,641,-2.918
011170,112,-5.330
011171,662,-0.322
011172,661,2.147
011173,648,-11.027
011174,153,-8.511
011175,664,0.017
011176,655,-3.778
011177,112,-8.096
011178,662,-0.521
011179,643,-2.240
011180,663,-3.103
011181,663,-2.263
011182,112,-6.056
011183,662,-10.502
011184,112,-4.140
011185,112,-2.438
011186,657,-2.141
011187,664,1.831
011188,660,-1.805
011189,153,-7.048
011190,77,-4.763
011191,652,-6.631
011192,662,0.859
011193,661,0.132
011194,112,-3.669
011195,663,-3.604
011196,77,-4.674
011197,649,3.296
011198,659,0.196
011199,660,-5.884
011200,112,-2.756
011201,659,1.960
011202,657,-2.775
011203,638,-0.136
011204,663,-4.918
011205,153,-3.666
011206,660,-3.150
011207,658,2.080
011208,664,-1.532
011209,662,-6.524
011210,641,-4.475
011211,77,-8.293
011212,659,7.977
011213,653,-1.656
011214,656,-6.596
011215,652,2.559
011216,112,-5.837
011217,112,-6.259
011218,153,-8.593
011219,651,-5.160
011220,655,-5.297
011221,153,-1.943
011222,641,-2.226
011223,646,-3.276
011224,661,-1.258
011225,153,-4.273
011226,112,-3.205
011227,661,-0.425
011228,112,-1.614
011229,659,-3.417
011230,654,0.359
011231,662,-2.764
011232,667,-3.257
011233,663,-2.762
011234,109,-1.714
011235,650,3.780
011236,112,-5.939
011237,654,2.582
011238,153,-3.286
011239,112,-2.137
011240,653,-4.546
011241,661,2.125
011242,649,-5.512
011243,645,2.619
011244,660,-0.900
011245,153,-1.648
011246,654,-1.491
011247,662,-0.228
011248,668,-0.124
011249,667,-1.823
011250,657,5.292
011251,663,0.654
011252,662,-2.298
011253,660,-0.346
011254,644,-6.827
011255,153,-5.028
011256,153,-7.330
011257,652,-2.447
011258,656,-1.661
011259,658,-2.873
011260,649,-1.692
011261,659,-1.848
011262,653,-2.818
011263,77,-4.941
011264,152,-4.498
011265,153,-5.982
011266,664,-5.428
011267,663,-0.338
011268,659,2.621
011269,651,1.045
011270,650,-8.878
011271,653,-0.285
011272,153,-3.622
011273,664,1.382
011274,653,2.410
011275,112,-2.350
011276,648,-2.719
011277,657,-2.209
011278,153,-5.069
011279,654,-5.463
011280,112,-8.034
011281,661,-6.988
011282,661,5.270
011283,153,-5.279
011284,111,-3.812
011285,153,-3.900
011286,112,-2.378
011287,648,-5.176
011288,153,-5.136
011289,651,-5.295
011290,112,0.330
011291,112,-4.402
011292,661,-1.504
011293,654,-1.816
011294,650,1.773
011295,659,0.057
011296,111,-3.819
011297,153,-7.426
011298,652,-6.997
011299,659,-3.592
011300,663,-5.779
011301,652,-2.196
011302,660,-3.213
011303,648,1.577
011304,153,-7.340
011305,77,-3.393
011306,655,-3.838
011307,664,0.239
011308,651,-1.372
011309,152,-6.873
011310,658,-1.838
011311,660,-0.391
011312,112,-5.973
011313,153,-2.494
011314,667,-1.722
011315,650,6.859
011316,650,0.459
011317,646,-7.190
011318,659,-2.175
011319,636,-8.094
011320,112,-4.734
011321,112,-1.274
011322,652,-5.002
011323,650,-3.701
011324,657,-1.340
011325,153,-8.134
011326,649,-2.531
011327,653,0.060
011328,111,-3.048
011329,112,-0.750
011330,652,3.257
011331,153,-5.693
011332,649,-5.601
011333,654,-2.798
011334,661,-0.659
011335,662,-9.139
011336,650,-2.159
011337,649,0.920
011338,655,1.714
011339,660,4.515
011340,652,-5.217
011341,112,-4.445
011342,112,-0.533
011343,654,-4.380
011344,662,0.391
011345,112,-4.819
011346,649,-3.609
011347,658,-1.615
011348,153,-8.305
011349,665,-4.582
011350,662,-2.956
011351,633,-1.531
011352,112,-2.097
011353,663,-7.410
011354,665,-5.137
011355,153,-2.556
011356,640,-7.870
011357,666,0.207
011358,656,-1.265
011359,664,-4.273
011360,650,-13.825
011361,665,-7.173
011362,661,-6.808
011363,665,-13.710
011364,663,-2.090
011365,658,0.167
011366,654,0.070
011367,111,-1.974
011368,668,-0.031
011369,665,-6.305
011370,657,-4.206
011371,152,-6.478
011372,665,-0.919
011373,656,-3.704
011374,635,3.198
011375,668,0.207
011376,652,-2.494
011377,153,-7.059
011378,657,-5.172
011379,646,-2.650
011380,664,1.527
011381,649,-3.098
011382,649,-1.622
011383,662,-3.543
011384,639,-5.493
011385,660,-2.702
011386,654,-5.142
011387,633,-2.538
011388,662,-1.531
011389,153,-9.899
011390,655,-2.438
011391,651,-1.757
011392,646,-3.049
011393,112,-5.134
011394,637,-1.763
011395,664,-1.950
011396,112,-5.443
011397,646,-1.114
011398,662,2.247
011399,660,-3.632
011400,111,-1.351
011401,661,-0.172
011402,112,-0.781
011403,646,-0.041
011404,112,-4.205
011405,648,-1.428
011406,640,4.347
011407,661,1.690
011408,153,-7.308
011409,153,-8.318
011410,151,-8.764
011411,656,-4.966
011412,111,-4.785
011413,660,-1.828
011414,640,-5.510
011415,151,-7.239
011416,112,-4.035
011417,112,-2.801
011418,653,-0.203
011419,666,-0.150
011420,664,2.711
011421,641,-4.567
011422,663,-5.904
011423,646,1.940
011424,652,-1.091
011425,642,-0.083
011426,654,8.613
011427,652,1.163
011428,112,-3.170
011429,112,-4.707
011430,112,-3.022
011431,111,-1.848
011432,650,-2.287
011433,648,-2.326
011434,648,-3.875
011435,77,-4.383
011436,657,1.255
011437,644,0.462
011438,660,2.866
011439,153,-6.898
011440,658,-7.514
011441,77,-4.700
011442,632,-5.680
011443,659,1.718
011444,153,-5.819
011445,652,-6.932
011446,112,-4.303
011447,651,-4.684
011448,663,-0.251
011449,651,2.387
011450,153,-5.719
011451,668,8.320
011452,654,0.950
011453,153,-6.640
011454,112,-6.969
011455,652,0.402
011456,76,-4.255
011457,112,-4.849
011458,657,-1.384
011459,657,2.477
011460,153,-4.856
011461,663,-1.269
011462,645,2.487
011463,662,2.324
011464,651,1.237
011465,665,-3.865
011466,659,1.147
011467,654,-4.378
011468,644,-2.111
011469,653,0.540
011470,658,-3.038
011471,664,-0.569
011472,662,-3.060
011473,661,-3.982
011474,653,3.636
011475,148,-5.466
011476,648,-2.420
011477,634,-0.226
011478,112,-3.745
011479,660,-0.297
011480,77,-4.475
011481,668,2.367
011482,112,-2.382
011483,152,-7.026
011484,662,-1.670
011485,657,1.577
011486,153,-4.407
011487,112,-1.941
011488,659,-6.128
011489,76,-2.511
011490,662,2.849
011491,658,3.452
011492,112,-1.296
011493,153,-0.552
011494,112,-5.203
011495,77,-4.830
011496,112,-7.161
011497,664,-1.498
011498,153,-6.392
011499,669,2.185
011500,664,-9.084
011501,112,-2.309
011502,153,-4.947
011503,663,-3.198
011504,664,-1.091
011505,643,0.213
011506,111,-2.757
011507,658,-2.948
011508,658,-7.424
011509,112,-1.167
011510,645,1.495
011511,649,-9.847
011512,153,-4.780
011513,661,-2.059
011514,652,-6.565
011515,77,-3.261
011516,659,-3.358
011517,642,-2.238
011518,112,-4.807
011519,653,-0.645
011520,637,-0.427
011521,153,0.740
011522,664,-3.901
011523,112,-5.497
011524,659,1.985
011525,641,-3.618
011526,112,-4.794
011527,112,-3.002
011528,663,-7.142
011529,664,-4.028
011530,662,-0.281
011531,655,-5.884
011532,657,3.200
011533,112,-2.632
011534,77,-6.090
011535,655,3.213
011536,657,-0.093
011537,153,-5.813
011538,664,-4.060
011539,665,1.298
011540,658,-0.296
011541,647,-5.120
011542,653,2.386
011543,658,-5.043
011544,660,0.531
011545,640,-0.477
011546,112,-0.974
011547,112,-3.719
011548,663,-5.131
011549,668,-4.251
011550,636,-3.963
011551,653,0.513
011552,663,-2.155
011553,112,-2.808
011554,153,-4.047
011555,112,-5.396
011556,651,6.587
011557,662,1.478
011558,661,5.310
011559,664,1.397
011560,153,-5.920
011561,663,-0.951
011562,655,-0.323
011563,112,-3.159
011564,655,-0.085
011565,112,-4.960
011566,648,-3.646
011567,658,-3.260
011568,631,-5.708
011569,664,1.299
011570,641,8.509
011571,647,-8.190
011572,662,-2.982
011573,153,-4.857
011574,648,3.466
011575,651,-4.808
011576,659,-0.375
011577,153,-7.477
011578,661,-10.941
011579,112,-3.831
011580,646,4.148
011581,653,-1.505
011582,657,-5.365
011583,661,-6.820
011584,112,-5.021
011585,111,-2.729
011586,664,4.271
011587,153,-6.398
011588,153,-2.278
011589,646,-3.962
011590,664,-8.344
011591,153,-9.140
011592,658,-1.714
011593,652,-1.482
011594,659,-7.929
011595,650,4.278
011596,644,-5.021
011597,660,-5.264
011598,650,2.002
011599,652,5.975
011600,647,-4.592
011601,112,-3.446
011602,153,-5.582
011603,648,-3.223
011604,662,1.864
011605,153,-5.001
011606,665,3.975
011607,651,3.637
011608,112,-3.785
011609,664,-2.746
011610,153,-3.733
011611,664,-2.567
011612,112,-2.389
011613,656,-5.711
011614,654,3.960
011615,661,-0.151
011616,662,3.979
011617,651,4.387
011618,662,-0.805
011619,111,-5.784
011620,656,2.615
011621,646,-3.379
011622,666,-0.611
011623,153,-5.874
011624,656,-0.133
011625,655,0.634
011626,153,-5.524
011627,650,1.796
011628,111,-1.384
011629,665,2.461
011630,663,-2.694
011631,641,-6.422
011632,77,-3.060
011633,153,-6.645
011634,650,-4.666
011635,661,-1.027
011636,662,-4.026
011637,153,-5.453
011638,664,4.058
011639,112,-4.018
011640,665,-1.749
011641,638,-1.784
011642,110,-4.113
011643,650,1.107
011644,112,-2.308
011645,658,-4.257
011646,649,6.547
011647,112,-4.431
011648,153,-9.563
011649,77,-3.287
011650,112,-5.687
011651,652,-2.792
011652,645,-5.124
011653,662,-3.940
011654,650,0.201
011655,112,-3.239
011656,658,-3.038
011657,658,-2.722
011658,669,0.020
011659,661,0.990
011660,112,-2.920
011661,654,0.335
011662,664,-3.729
011663,648,5.397
011664,664,-5.451
011665,112,-1.259
011666,654,1.134
011667,660,1.451
011668,153,-2.079
011669,662,-1.350
011670,152,-6.893
011671,661,-2.492
011672,663,-3.800
011673,643,0.409
011674,660,6.978
011675,656,-2.161
011676,153,-5.574
011677,652,1.244
011678,661,-0.640
011679,111,-4.304
011680,77,-3.491
011681,644,-1.128
011682,111,-1.773
011683,153,-5.479
011684,662,0.378
011685,647,-0.421
011686,632,-4.376
011687,669,-3.210
011688,153,-3.484
011689,658,3.251
011690,655,-2.859
011691,153,-5.527
011692,112,-4.025
011693,642,-1.542
011694,153,-3.663
011695,651,0.836
011696,660,4.414
011697,640,1.497
011698,112,-5.266
011699,112,-4.321
011700,112,-0.247
011701,112,-2.446
011702,664,0.178
011703,661,-1.571
011704,112,-1.822
011705,112,-2.575
011706,667,2.127
011707,77,-5.107
011708,153,-2.701
011709,666,-1.652
011710,654,5.343
011711,626,0.351
011712,651,0.967
011713,112,-3.014
011714,652,0.902
011715,669,3.900
011716,669,-2.283
011717,112,-4.529
011718,660,-7.699
011719,662,0.865
011720,660,2.517
011721,647,-6.681
011722,662,-3.294
011723,153,-5.648
011724,665,-0.875
011725,665,1.060
011726,661,-1.545
011727,656,-7.794
011728,655,-2.783
011729,660,-1.659
011730,653,1.792
011731,112,-1.318
011732,665,-1.465
011733,152,-1.977
011734,112,-1.537
011735,112,-4.021
011736,655,-2.158
011737,656,-1.327
011738,640,-7.528
011739,651,-0.386
011740,153,-7.489
011741,641,-5.284
011742,665,-2.215
011743,153,-8.391
011744,112,-9.183
011745,153,-5.369
011746,658,-0.716
011747,666,2.233
011748,654,1.476
011749,663,-1.569
011750,662,-2.135
011751,153,-1.883
011752,666,-4.527
011753,660,-4.140
011754,653,-2.929
011755,112,-2.399
011756,662,-0.503
011757,153,-4.889
011758,637,-3.452
011759,652,-4.751
011760,668,-7.056
011761,656,-8.294
011762,665,3.624
011763,656,-0.766
011764,659,2.771
011765,646,-3.463
011766,666,1.124
011767,112,-2.237
011768,112,-3.423
011769,665,1.648
011770,659,6.078
011771,664,4.666
011772,657,-2.831
011773,112,-3.420
011774,649,-3.539
011775,662,-14.463
011776,646,-4.499
011777,112,-5.682
011778,665,-3.859
011779,112,-2.777
011780,662,-6.654
011781,111,-6.040
011782,667,4.186
011783,153,-6.542
011784,153,-7.557
011785,646,-0.239
011786,112,-6.397
011787,112,-6.957
011788,654,0.876
011789,647,-5.050
011790,649,-2.643
011791,660,3.809
011792,112,-5.340
011793,153,-4.328
011794,628,-3.765
011795,153,-3.919
011796,658,-2.401
011797,663,-1.191
011798,659,3.683
011799,112,-1.074
011800,653,-4.708
011801,153,-3.755
011802,153,-3.964
011803,662,-2.326
011804,153,-5.946
011805,647,-3.260
011806,654,6.086
011807,654,-0.475
011808,112,-1.664
011809,663,-0.213
011810,650,-2.449
011811,648,-2.277
011812,112,-6.041
011813,112,-4.167
011814,153,-9.313
011815,662,-7.203
011816,663,1.704
011817,151,-9.134
011818,625,-6.155
011819,650,5.821
011820,660,3.329
011821,112,-4.721
011822,664,-2.217
011823,660,-6.141
011824,153,-7.458
011825,654,-4.453
011826,656,-6.136
011827,153,-4.822
011828,653,-3.686
011829,650,4.190
011830,153,-4.750
011831,659,-0.054
011832,663,6.118
011833,666,2.008
011834,648,-2.280
011835,650,-3.765
011836,664,-3.952
011837,664,-9.818
011838,665,-2.354
011839,655,4.545
011840,111,-1.625
011841,661,4.616
011842,648,-3.923
011843,662,-5.312
011844,654,-1.767
